,title,subtitle,date_published,url,is_paid
589,"
							Swatch-Chef Nicolas Hayek gestorben
			        ","
						BBVA macht nach vier Monaten 1,73 Milliarden Euro Nettogewinn, BPs Kosten für die Ölpest steigen immer weiter, Tesla erhöht offenbar den Emissionspreis und Abbott will wohl sein Impfstoffgeschäft verkaufen. Die Bankenabgabe soll maximal 15 Prozent des Jahresgewinns betragen.
					",2010-06-29T07:31:30+0200,https://www.faz.net/premiumContent?contentId=1.579629,false
590,"
							Diabetes-Arznei aus Höchst stärker gefragt denn je
			        ","
						Sanofi-Aventis setzt mit dem Höchster Langzeitinsulin Lantus mittlerweile mehr um als mit jedem anderen Medikament. Mit der in Frankfurt neu aufgebauten Diabetes-Division will der Konzern nun Jagd auf den Marktführer machen.
					",2010-02-10T22:57:00+0100,https://www.faz.net/premiumContent?contentId=1.942605,false
591,"
							Kartellverdacht gegen Pharmaunternehmen
			        ","
						Die EU-Kommission nimmt die Pharmaindustrie unter die Lupe. Die Wettbewerbshüter haben den Verdacht, dass einige Pharmafirmen den Herstellern von Nachahmerprodukten Geld gezahlt haben, damit sie die günstigeren Medikamente später in den Markt bringen.
					",2010-01-12T20:18:52+0100,https://www.faz.net/premiumContent?contentId=1.6811,false
592,"
							Börsen nehmen Wachstumszahlen positiv
			        ","
						Nach verhaltenemen Start wurden amerikanische Wachstumszahlen optimistisch interpretiert und von Anleger zu Aktienkäufen genutzt. Auch Energie- und Rohstoffkontrakte wurden deutlich teurer als am Vortag. Dagegen ist der Dollar wieder schwach.
					",2009-10-29T18:01:03+0100,https://www.faz.net/premiumContent?contentId=1.1180931,false
593,"
							Fondsmanager wollen sich von Beständen trennen
			        ","
						Die Anleger können sich nach den Kursgewinnen der vergangenen Monate gut fühlen. Prominente Fondsmanager sind aber skeptisch geworden. Sie schauen sorgenvoll auf die Wirtschaft und finden, die Kurserholung war zu schnell und ging zu weit.
					",2009-10-06T14:12:00+0200,https://www.faz.net/premiumContent?contentId=1.228062,false
594,"
							Skepsis vor Bilanzsaison drückt Dax
			        ","
						Der starke Anstieg des ISM-Index für die Geschäftsaktivität im nicht-verarbeitenden Gewerbe der Vereinigten Staaten hat am Montag die Aktienbörsen nur kurz unterstützt. Vor der amerikanischen Bilanzsaison seien die Anleger eher nervös, heißt es.
					",2009-07-06T18:40:21+0200,https://www.faz.net/premiumContent?contentId=1.1180419,false
595,"
							Das Leben als neue Geschäftsidee
			        ","
						Vor zehn Jahren verschwand die Hoechst AG von den Kurszetteln. Auch Nachfolger Aventis ist längst Geschichte. Der Streit, ob die Manöver dem Standort Frankfurt geschadet haben, ist noch nicht entschieden.
					",2009-06-30T13:53:56+0200,https://www.faz.net/premiumContent?contentId=1.811567,false
596,"
							Infizierte in Spanien und Schottland - Entwarnung in Deutschland
			        ","
						Wegen der in Mexiko ausgebrochenen Schweinegrippe wächst die Sorge vor einer Pandemie. Die spanische Regierung bestätigte einen ersten Fall, das schottische Gesundheitsministerium meldete inzwischen zwei Infektionsfälle.
					",2009-04-27T21:21:39+0200,https://www.faz.net/premiumContent?contentId=1.786052,false
597,"
							Opel-Mutter GM schließt Insolvenz nicht aus
			        ","
						Zeitung: IBM und Sun brechen Übernahmegespräche abHSBC schließt Kapitalerhöhung nahezu abInfineon zieht sich von amerikanischen Börse zurückStreit zwischen Berlin und Brüssel über CommerzbankJapan will neues Konjunkturpaket auflegenEU arbeitet mit Hochdruck an neuer FinanzaufsichtBDI für 'Bad Bank'IWF: EU sollte Eurozone schneller ausweiten
					",2009-04-06T07:31:00+0200,https://www.faz.net/premiumContent?contentId=1.1178285,false
598,"
							Frische Phantasie in der Pharmabranche
			        ","
						Die angekündigte Übernahme des amerikanischen Pharmaunternehmens Schering-Plough durch den Konkurrenten Merck & Co. bringt zumindest kurzfristig weltweit die gesamte Branche in Bewegung. Tatsächlich lassen sich einige interessante Werte finden.
					",2009-03-09T14:34:27+0100,https://www.faz.net/premiumContent?contentId=1.283649,false
599,"
							Sondersituationen führen zu Kursgewinnen
			        ","
						Die Krise beherrscht die Schlagzeilen und verunsichert die Anleger. Die haben vielfach keine Lust auf Aktien mehr. Dabei spüren manche Papiere die Krise nicht. Sei es aufgrund von Sondersituationen oder einer robusten Marktstellung
					",2009-02-23T18:48:53+0100,https://www.faz.net/premiumContent?contentId=1.279283,false
600,"
							Pfizer will offenbar Rivalen Wyeth übernehmen
			        ","
						In der Pharmabranche könnte sich eine der größten Übernahmen aller Zeiten anbahnen. Der weltgrößte Pharmakonzern Pfizer strebt nach einem Bericht den Kauf des amerikanischen Konkurrenten Wyeth an. Bei einer Prämie von etwa 20 Prozent könnte die Übernahme laut „Wall Street Journal“ einen Wert von mehr als 60 Milliarden Dollar haben.
					",2009-01-23T14:07:00+0100,https://www.faz.net/premiumContent?contentId=1.755177,false
601,"
							Schwaches Aktienjahr mit Lichtblicken
			        ","
						Das Jahr 2008 ist zwar noch nicht ganz abgeschlossen. Mit Kursverlusten von bis zu 97 Prozent in einzelnen lokalen Aktienmärkten gehörte es jedoch zu den schlechtesten überhaupt. Selektive Einzelwerte widersetzen sich dem schwachen Umfeld.
					",2008-12-30T10:17:28+0100,https://www.faz.net/premiumContent?contentId=1.731439,false
602,"
							Wohltuende Langeweile
			        ","
						Unter den großen Standardwerten in Europa ist der britisch-schwedische Pharmakonzern die einzige Aktie, deren Kurs in diesem Jahr gestiegen ist. Die Anleger wissen es zu schätzen, dass es bei Astra-Zeneca wenig Überraschungen gibt.
					",2008-12-17T19:00:00+0100,https://www.faz.net/premiumContent?contentId=1.742063,false
603,"
							Nach massiver Zinssenkung schwach
			        ","
						Die Zentralbanken senken den Zinssenkungsreigen fort. Mit einem Zinsschritt von 175 Basispunkten nach unten setzt sich die schwedische Zentralbank mit an die Spitze. Die Währung des Landes setzt daraufhin die Abwertungsbewegung fort.
					",2008-12-04T11:18:23+0100,https://www.faz.net/premiumContent?contentId=1.711780,false
604,"
							Porsche informiert über VW-Übernahme
			        ","
						Goldman bricht Gespräche mit Panasonic abDell bietet Null-Prozent-Finanzierung anRio Tinto zeigt sich zuversichtlichToshiba prüft Bau-Aufschub von zwei Chip-FabrikenCisco schickt Belegschaft in ZwangsurlaubAir France und Lufthansa weiter an Alitalia interessiertPharma-Konzerne unter KartellverdachtAstra Zeneca und Teva legen Patentstreit beiBayer zahlt Geldstrafe wegen BestechungSeehofer will keine Fusion der BayernLB mit LBBWBerenberg senkt Anteil an MLPGericht lehnt Kirch-Klage teilweise abSiemens schließt Vergleich für BenQ MobileDanone begibt Anleihe über eine Milliarde EuroBundesbank sieht Spielraum für Zinssenkungen354 Stromversorger heben Preise anOnline-Einzelhandel sinkt in Amerika erstmalsArgentinien legt Konjunkturprogramm auf
					",2008-11-26T08:30:47+0100,https://www.faz.net/premiumContent?contentId=1.1222227,false
605,"
							Deutsche Bank streicht Stellen
			        ","
						Arques stürzt tief in die VerlustzoneAutovermieter Sixt leidet unter RezessionAir France-KLM verzeichnet GewinneinbruchMicrosoft hat kein Interesse an Yahoo mehrFreenet streicht bei Debitel-Integration 1000 StellenNordex steigert Umsatz und GewinnGM schließt vorübergehend Fabrik in ThailandRegierung stimmt Alitalia-Übernahme zuDaimler baut 570 Stellen abIKB rechnet mit 400 Millionen Euro VerlustLBBW braucht offenbar frisches KapitalSicherheitskontrollen bei Boeing 737 angeordnetGeringe Chance auf Hilfen für AutokonzerneErzeugerpreise steigen stärker als erwartetIWF genehmigt Milliardenkredit für IslandFed denkt über weitere Zinssenkung nach
					",2008-11-20T08:19:27+0100,https://www.faz.net/premiumContent?contentId=1.1223468,false
606,"
							EU-Kartellwächter durchsuchen Pharmafirmen
			        ","
						Ermittler haben die Geschäftsräume mehrerer europäischer Pharmahersteller durchsucht. Es geht um vermutete Absprachen und Behinderungen des Wettbewerbs. Namen nannten die Kartellwächter nicht - doch einige Konzerne haben die Aktion bestätigt. In Deutschland ist zumindest Ratiopharm betroffen.
					",2008-01-16T15:48:48+0100,https://www.faz.net/premiumContent?contentId=1.511694,false
607,"
							BASF-Anleihe für konservative Anleger
			        ","
						Eine neue Anleihe hat der BASF-Konzern emittiert. Das Papier ist für konservative Anleger auf Endfälligkeit nicht uninteressant. Für langfristige Kursprognosen ist es derzeit noch etwas früh.
					",2007-09-24T13:18:43+0200,https://www.faz.net/premiumContent?contentId=1.114049,false
608,"
							Neue Eon-Anleihe verspricht zumindest kurzfristig Kursgewinne
			        ","
						Der Anleihenmarkt guter Bonität hat wieder Aufwind. Trotz eines deutlich erhöhten Volumens ist der neue Bond des Energiekonzerns Eon offenbar deutlich überzeichnet. Das verspricht Spreadeinengungen zum Börsenstart.
					",2007-09-21T12:37:45+0200,https://www.faz.net/premiumContent?contentId=1.118952,false
609,"
							Der Anleihenmarkt springt wieder an - Eon weitet Milliardenemission aus
			        ","
						Der Markt für Unternehmensanleihen kommt anscheinend wieder in Schwung. Der Energiekonzern Eon vergrößerte am Donnerstag das Volumen einer geplanten Anleihe. Anleger erwartet ein Renditeaufschlag von bis zu 85 Basispunkten.
					",2007-09-21T08:25:04+0200,https://www.faz.net/premiumContent?contentId=1.117955,false
610,"
							Die Saat geht auf
			        ","
						Die Milch ist teuer, die Brotpreise steigen. Auf der ganzen Welt nimmt die Nachfrage nach Agrarprodukten zu. Diese Entwicklung wird sich in den kommenden Jahren verstärken. Davon profitieren vor allem die Anbieter von Agrarchemie.
					",2007-09-18T08:34:20+0200,https://www.faz.net/premiumContent?contentId=1.6633,false
611,"
							Update Software bietet noch gewisse Reize
			        ","
						Die Aktie von Update Software regiert mit netten Kursgewinnen auf die Umsatz- und operativen Ertragszuwächse der vergangenen Monate. Das Papier setzt den mittelfristigen Aufwärtstrend fort und ist noch vernünftig bewertet.
					",2007-07-20T11:19:10+0200,https://www.faz.net/premiumContent?contentId=1.234430,false
612,"
							Europas Aktien steigen unbeirrt
			        ","
						Allen amerikanischen Konjunktursorgen oder chinesischen Kursturbulenzen zum Trotz klettern die Aktienmärkte in Europa von einem Hoch zum nächsten. Autowerte sind in diesem Jahr am besten gelaufen. Bankstrategen setzen jetzt allerdings auf die Nachzügler.
					",2007-06-01T10:45:00+0200,https://www.faz.net/premiumContent?contentId=1.229704,false
613,"
							Anleihen von Astra-Zeneca könnten unter Druck geraten
			        ","
						Wenig zufrieden äußerten sich Analysten zur geplanten Übernahme der Biotech-Firma Medimmune durch den Pharmakonzern Astra-Zeneca. Zu teuer, zu geringer Beitrag zur Problemlösung. Rating-Abstufungen sind nicht unwahrscheinlich.
					",2007-04-23T12:59:26+0200,https://www.faz.net/premiumContent?contentId=1.117597,false
614,"
							Epigenomics-Aktie im freien Fall
			        ","
						Roche stellt die Zusammenarbeit mit Epigenomics ein - und schickt die Aktie des Berliner Unternehmens mehr als 40 Prozent ins Minus. Das Beispiel zeigt, welche Risiken Biotech-Titel für die Aktionäre bergen.
					",2006-12-15T12:08:48+0100,https://www.faz.net/premiumContent?contentId=1.232879,false
615,"
							„Aktienrückkäufe werden nicht überschwenglich belohnt“
			        ","
						Clive McDonnell von S&P erklärt, warum die Aktienrückkäufe der Unternehmen in Europa den Gewinn je Aktie nicht beflügelt haben. Anlegern rät er zum Gesundheitssektor, Versorger und Telekommunikation sieht er skeptisch.
					",2006-07-26T12:02:00+0200,https://www.faz.net/premiumContent?contentId=1.254322,false
616,"
							Aktie von Sanofi-Aventis braucht neue gute Nachrichten
			        ","
						Sanofi-Aventis hat im Schlußquartal 2005 etwas weniger verdient als erwartet, aber die Gewinnprognose fürs Gesamtjahr angehoben. Aussagen für 2006 stehen indes noch aus. Mithin dürfte die bisher solide laufende Aktie keine großen Sprüngen machen.
					",2006-01-30T10:15:08+0100,https://www.faz.net/premiumContent?contentId=1.118186,false
617,"
							Schweden-Krone hat frische Zinsphantasie für sich
			        ","
						Schwedens Notenbank hat erstmals seit 2002 die Zinsschraube fester gedreht. Der Grund: Die Riksbank will den Preisauftrieb deckeln. Die Schweden- Krone ist aus dem Abwertungstrend zum Euro gelaufen und arbeitet sich an einem Widerstand ab.
					",2006-01-20T15:10:00+0100,https://www.faz.net/premiumContent?contentId=1.306708,false
618,"
							AstraZeneca-Aktie nagt an ausgeprägter Hürde
			        ","
						Seit Ende Oktober hat die AstraZeneca-Aktie fast soviel an Boden gewonnen wie der Londoner „Footsie“ im gesamten Jahr 2005. Nun liegt der Pharma-Wert auf Tuchfühlung mit einem ausgeprägten Widerstand. Nach einem Sprung darüber hätte er ordentlich Luft.
					",2006-01-04T11:26:18+0100,https://www.faz.net/premiumContent?contentId=1.304008,false
619,"
							Bei Pharma-Werten haben Schweizer und Briten die Nase vorn
			        ","
						Wer mit Indexfonds auf europäische Pharma-Werte wetten will, hat die Wahl zwischen zwei Indizes. Auf Jahressicht hat der von Schweizer und britischen Aktien geprägte Stoxx 600 Health Care die Nase vorn. Die EuroStoxx-Version hängt stark von Sanofi-Aventis ab.
					",2006-01-04T08:30:23+0100,https://www.faz.net/premiumContent?contentId=1.116967,false
620,"
							Dax auf höchstem Stand seit mehr als drei Jahren
			        ","
						Die europäischen Aktienmärkte haben am Mittwoch überwiegend Kursgewinne verzeichnet. Der Deutsche Aktienindex Dax übersprang im Verlauf vorübergehend die Marke von 5200 Punkten und notierte am zum Schluß noch auf dem höchsten Stand seit dem Frühjahr 2002.
					",2005-11-23T18:23:14+0100,https://www.faz.net/premiumContent?contentId=1.278312,false
621,"
							Indexprognosen - viele Analysten liegen daneben
			        ","
						Die meisten Analysten waren zu Jahresbeginn zu optimistisch für die amerikanischen Börsen, so eine Umfrage von BusinessWeek Online. Zur Jahresmitte werden die Prognosen leicht modifiziert.
					",2005-07-11T11:29:16+0200,https://www.faz.net/premiumContent?contentId=1.253012,false
622,"
							„2006 und 2007 werden zwei schöne Börsenjahre“
			        ","
						Beginnend mit dem vierten Quartal 2005 sollten zwei gute Börsenjahre bevorstehen. Anleger könnten jetzt schon daran denken, sich entsprechend zu positionieren, meint Jaap van Duijn, Chefstratege der Fondsgesellschaft Robeco.
					",2005-05-14T16:45:23+0200,https://www.faz.net/premiumContent?contentId=1.231284,false
623,"
							Deutliche Kursverluste nach schwachen Unternehmensberichten
			        ","
						Negative Geschäftszahlen von IBM, Samsung und Sony-Ericsson haben die europäischen Aktienmärkte am Freitag belastet. Daran änderten auch die erfreulichen Ergebnisse von General Electric und Citigroup in Amerika nichts.
					",2005-04-15T19:32:03+0200,https://www.faz.net/premiumContent?contentId=1.1250525,false
624,"
							Die Pharmabranche atmet erleichtert durch
			        ","
						Für den zuletzt von schlechten Nachrichten gebeutelten Pharmasektor brechen wieder bessere Zeiten an. Der amerikanische Pharmakonzern Eli Lilly hat im Patentstreit um sein umsatzstärkstes Medikament Zyprexa gegen Schizophrenie vor Gericht einen wichtigen Sieg errungen.
					",2005-04-15T15:56:03+0200,https://www.faz.net/premiumContent?contentId=1.229807,false
